181,9.34,49.05,-7270.14,,,,
186,9.36,50.04,-7466.41,,,,
191,9.32,51.03,-7659.49,,,,
196,9.35,51.95,-7837.59,,,,
202,9.28,52.86,-8010.66,,,,
207,9.31,53.75,-8177.21,,,,
212,9.28,54.74,-8358.79,,,,
217,9.23,55.6,-8515.58,,,,
222,9.24,56.61,-8697.74,,,,
227,9.19,57.45,-8845.54,,,,
232,9.21,58.39,-9009.59,,,,
237,9.19,59.28,-9165,,,,
242,9.12,60.31,-9339.82,,,,
247,9.16,61.21,-9491.62,,,,
252,9.1,62.22,-9659.78,,,,
257,9.1,63.1,-9804.44,,,,
262,9.1,64.06,-9959.48,,,,
267,9.03,64.94,-10101.03,,,,
272,9.03,65.95,-10260.68,,,,
277,8.98,66.87,-10405.14,,,,
282,8.95,67.91,-10566.31,,,,
287,8.92,68.86,-10710.77,,,,
292,8.92,69.85,-10860.21,,,,
297,8.88,70.82,-11006.49,,,,
302,8.79,71.76,-11145.47,,,,
308,8.8,72.86,-11305.6,,,,
313,8.75,73.81,-11443.15,,,,
318,8.67,74.89,-11597.77,,,,
323,8.66,75.91,-11740.98,,,,
328,8.63,76.95,-11886.35,,,,
333,8.59,77.99,-12031.36,,,,
338,8.54,79.04,-12173.8,,,,
343,8.53,80.07,-12314.21,,,,
348,8.44,81.16,-12459.51,,,,
353,8.39,82.27,-12607.15,,,,
358,8.39,83.36,-12748.92,,,,
363,8.33,84.45,-12890.75,,,,
368,8.29,85.54,-13030.97,,,,
373,8.25,86.68,-13175.51,,,,
378,8.15,87.79,-13315.18,,,,
383,8.16,88.92,-13454.7,,,,
388,8.08,90.05,-13593.79,,,,
393,8.03,91.2,-13734.14,,,,
398,8.01,92.43,-13882.04,,,,
403,7.93,93.58,-14019.66,,,,
409,7.89,94.64,-14145.2,,,,
414,7.83,95.85,-14286.16,,,,
419,7.77,97.13,-14434.58,,,,
424,7.76,98.25,-14562.92,,,,
429,7.67,99.58,-14713.71,,,,
434,7.61,100.78,-14848.91,,,,
439,7.58,101.99,-14982.52,,,,
444,7.5,103.26,-15123.26,,,,
449,7.44,104.53,-15261.67,,,,
454,7.41,105.93,-15412.16,,,,
459,7.29,107.23,-15550.63,,,,
464,7.23,108.54,-15689.61,,,,
469,7.2,109.93,-15835.15,,,,
474,7.1,111.26,-15972.92,,,,
479,7.08,112.64,-16114.78,,,,
484,7.02,113.99,-16252.11,,,,
489,6.96,115.48,-16401.87,,,,
494,6.96,116.79,-16532.1,,,,
499,6.86,118.21,-16672.76,,,,
504,6.83,119.63,-16811.54,,,,
509,6.76,121.21,-16963.59,,,,
515,6.66,122.55,-17092.2,,,,
520,6.6,124.21,-17249.54,,,,
525,6.54,125.66,-17386.39,,,,
530,6.41,127.08,-17517.96,,,,
535,6.36,128.55,-17653.52,,,,
540,6.28,130,-17785.83,,,,
545,6.17,131.57,-17928.24,,,,
550,6.13,133.09,-18064.69,,,,
555,6.04,134.66,-18204.06,,,,
560,5.94,136.14,-18333.69,,,,
565,5.86,137.62,-18463.13,,,,
570,5.79,139.25,-18604.1,,,,
575,5.74,140.72,-18730.03,,,,
580,5.66,142.22,-18857.09,,,,
585,5.57,143.8,-18989.75,,,,
590,5.56,145.34,-19118.98,,,,
595,5.45,146.81,-19240.2,,,,
600,5.41,148.32,-19364.21,,,,
605,5.34,149.84,-19488.1,,,,
610,5.3,151.39,-19612.56,,,,
616,5.24,152.83,-19728,,,,
621,5.18,154.31,-19845.86,,,,
626,5.11,155.72,-19956.66,,,,
631,5.08,157.29,-20080.07,,,,
636,5.02,158.71,-20189.92,,,,
641,4.95,160.12,-20298.46,,,,
646,4.9,161.64,-20414.82,,,,
651,4.84,163.05,-20521.98,,,,
656,4.78,164.41,-20624.91,,,,
661,4.7,165.8,-20728.58,,,,
666,4.69,167.46,-20852.59,,,,
671,4.59,168.92,-20960.19,,,,
676,4.52,170.45,-21072.33,,,,
681,4.39,171.95,-21181.16,,,,
686,4.34,173.71,-21308.49,,,,
691,4.2,175.14,-21410.76,,,,
696,4.13,176.81,-21529.93,,,,
701,4.06,178.53,-21651.1,,,,
706,3.98,180.13,-21763.29,,,,
711,3.88,181.68,-21871.39,,,,
716,3.81,183.11,-21969.94,,,,
722,3.76,184.57,-22070.61,,,,
727,3.69,186.1,-22174.36,,,,
732,3.63,187.55,-22272.77,,,,
737,3.54,189.1,-22377.52,,,,
742,3.49,190.69,-22483.66,,,,
747,3.42,192.3,-22590.75,,,,
752,3.37,194.01,-22703.69,,,,
757,3.29,195.66,-22811.5,,,,
762,3.27,197.48,-22929.93,,,,
767,3.2,199.02,-23029.5,,,,
772,3.16,200.58,-23129.74,,,,
777,3.12,202.1,-23226.66,,,,
782,3.05,203.68,-23326.74,,,,
787,2.97,205.51,-23442.49,,,,
792,2.98,207.17,-23546.22,,,,
797,2.84,208.88,-23652.04,,,,
802,2.84,210.71,-23765.02,,,,
807,2.74,212.35,-23865.96,,,,
812,2.66,214.01,-23966.77,,,,
817,2.62,215.72,-24070.16,,,,
822,2.54,217.57,-24181.68,,,,
828,2.48,219.19,-24278.29,,,,
833,2.44,220.86,-24377.7,,,,
838,2.35,222.45,-24471.55,,,,
843,2.27,224.18,-24573.04,,,,
848,2.26,225.71,-24662.46,,,,
853,2.2,227.44,-24762.78,,,,
858,2.14,229.12,-24859.57,,,,
863,2.1,230.83,-24957.29,,,,
868,2.06,232.42,-25047.76,,,,
873,2.03,234.1,-25142.82,,,,
878,1.96,235.74,-25235.66,,,,
883,1.92,237.46,-25331.61,,,,
888,1.89,239.07,-25421.51,,,,
893,1.87,240.8,-25516.97,,,,
898,1.78,242.59,-25615.41,,,,
903,1.75,244.36,-25712.48,,,,
908,1.72,246.3,-25818.02,,,,
913,1.64,248.12,-25916.19,,,,
918,1.62,250.11,-26022.95,,,,
923,1.52,251.92,-26119.57,,,,
929,1.52,253.85,-26222.14,,,,
934,1.44,255.68,-26318.39,,,,
939,1.42,257.54,-26415.99,,,,
944,1.32,259.56,-26521.22,,,,
949,1.34,261.36,-26614.82,,,,
954,1.25,263.3,-26714.44,,,,
959,1.24,265.23,-26813.43,,,,
964,1.18,267.19,-26913.33,,,,
969,1.13,269.1,-27009.61,,,,
974,1.11,271.05,-27107.9,,,,
979,1.08,273.06,-27208.4,,,,
984,1.06,274.97,-27303.46,,,,
989,0.97,276.82,-27394.73,,,,
994,1.01,278.83,-27493.46,,,,
999,0.93,280.68,-27583.85,,,,
1004,0.96,282.61,-27677.61,,,,
1009,0.9,284.49,-27768.67,,,,
1014,0.9,286.49,-27864.91,,,,
1019,0.85,288.56,-27963.91,,,,
1024,0.83,290.54,-28058.2,,,,
1030,0.82,292.5,-28150.68,,,,
1035,0.77,294.49,-28244.38,,,,
1040,0.79,296.63,-28344.32,,,,
1045,0.73,298.61,-28436.28,,,,
1050,0.76,300.6,-28528.55,,,,
1055,0.72,302.61,-28620.68,,,,
1060,0.72,304.63,-28713.18,,,,
1065,0.72,306.64,-28804.56,,,,
1070,0.69,308.62,-28894.41,,,,
1075,0.73,310.78,-28991.68,,,,
1080,0.67,312.65,-29075.34,,,,
1085,0.71,314.74,-29168.5,,,,
1090,0.67,316.79,-29259.19,,,,
1095,0.66,318.86,-29350.61,,,,
1100,0.69,320.95,-29442.15,,,,
1105,0.65,322.89,-29526.86,,,,
1110,0.7,324.99,-29618.18,,,,
1115,0.67,326.94,-29702.56,,,,
1120,0.67,328.97,-29789.77,,,,
1125,0.69,331.08,-29879.74,,,,
1130,0.67,333.09,-29965.22,,,,
1136,0.69,335.16,-30052.88,,,,
1141,0.67,337.35,-30145.16,,,,
1146,0.69,339.4,-30231.3,,,,
1151,0.69,341.58,-30321.86,,,,
1156,0.69,343.76,-30412.41,,,,
1161,0.72,345.9,-30500.81,,,,
1166,0.7,348.04,-30588.72,,,,
1171,0.76,350.23,-30677.98,,,,
1176,0.73,352.39,-30765.86,,,,
1181,0.76,354.5,-30851.52,,,,
1186,0.76,356.6,-30935.97,,,,
1191,0.76,358.87,-31026.99,,,,
1196,0.8,361.04,-31113.2,,,,
1201,0.79,363.19,-31198.5,,,,
1206,0.85,365.43,-31286.97,,,,
1211,0.82,367.62,-31373.19,,,,
1216,0.84,369.75,-31456.51,,,,
1221,0.88,371.98,-31543.09,,,,
1226,0.85,374.08,-31624.57,,,,
1231,0.9,376.24,-31707.54,,,,
1237,0.92,378.44,-31792.15,,,,
1242,0.91,380.53,-31871.78,,,,
1247,0.96,382.7,-31954.58,,,,
1252,0.98,384.83,-32035.24,,,,
1257,0.98,387.06,-32118.99,,,,
1262,1.03,389.14,-32197.05,,,,
1267,1.04,391.29,-32277.23,,,,
1272,1.03,393.42,-32356.63,,,,
1277,1.1,395.64,-32438.71,,,,
1282,1.1,397.79,-32517.82,,,,
1287,1.1,399.89,-32594.8,,,,
1292,1.17,402.15,-32677.49,,,,
1297,1.18,404.42,-32760.09,,,,
1302,1.2,406.52,-32835.98,,,,
1307,1.22,408.67,-32913.52,,,,
1312,1.25,410.77,-32988.83,,,,
1317,1.29,412.91,-33065.28,,,,
1322,1.32,415.13,-33144.31,,,,
1327,1.35,417.2,-33217.64,,,,
1332,1.37,419.34,-33293.25,,,,
1337,1.4,421.4,-33365.75,,,,
1343,1.4,423.5,-33439.14,,,,
1348,1.45,425.73,-33517.17,,,,
1353,1.44,427.91,-33592.69,,,,
1358,1.48,430.08,-33667.87,,,,
1363,1.5,432.36,-33746.38,,,,
1368,1.5,434.47,-33818.56,,,,
1373,1.57,436.78,-33897.71,,,,
1378,1.57,438.96,-33971.8,,,,
1383,1.61,441.23,-34048.54,,,,
1388,1.64,443.39,-34121.58,,,,
1393,1.62,445.54,-34193.82,,,,
1398,1.67,447.73,-34266.97,,,,
1403,1.7,449.97,-34341.75,,,,
1408,1.69,452.14,-34413.66,,,,
1413,1.72,454.22,-34482.44,,,,
1418,1.72,456.36,-34553.12,,,,
1423,1.75,458.48,-34622.79,,,,
1428,1.8,460.59,-34691.71,,,,
1433,1.81,462.8,-34763.64,,,,
1438,1.86,464.98,-34834.44,,,,
1444,1.91,467.13,-34904.1,,,,
1449,1.96,469.42,-34977.78,,,,
1454,1.99,471.58,-35047.17,,,,
1459,2.03,473.89,-35120.99,,,,
1464,2.1,476.16,-35193.07,,,,
1469,2.11,478.5,-35267.48,,,,
1474,2.18,480.91,-35343.66,,,,
1479,2.19,483.08,-35411.87,,,,
1484,2.25,485.41,-35485,,,,
1489,2.29,487.78,-35558.83,,,,
1494,2.31,490.06,-35629.9,,,,
1499,2.38,492.53,-35706.44,,,,
1504,2.4,494.76,-35775.24,,,,
1509,2.44,497.09,-35846.92,,,,
1514,2.49,499.43,-35918.47,,,,
1519,2.56,501.72,-35988.38,,,,
1524,2.6,504.01,-36057.92,,,,
1529,2.63,506.31,-36127.75,,,,
1534,2.66,508.63,-36197.74,,,,
1539,2.73,510.93,-36266.89,,,,
1544,2.76,513.23,-36335.99,,,,
1550,2.81,515.62,-36407.07,,,,
1555,2.84,517.87,-36474,,,,
1560,2.88,520.24,-36544.26,,,,
1565,2.92,522.65,-36615.6,,,,
1570,2.98,524.97,-36683.77,,,,
1575,3.02,527.39,-36754.73,,,,
1580,3.05,529.73,-36823.18,,,,
1585,3.1,532.14,-36893.28,,,,
1590,3.14,534.64,-36965.74,,,,
1595,3.17,537.06,-37035.67,,,,
1600,3.2,539.41,-37103.16,,,,
1605,3.26,541.76,-37170.62,,,,
1610,3.29,544.14,-37238.67,,,,
1615,3.32,546.56,-37307.57,,,,
1620,3.37,549.19,-37382.07,,,,
1625,3.4,551.62,-37450.88,,,,
1630,3.47,554.11,-37520.78,,,,
1635,3.49,556.59,-37590.58,,,,
1640,3.55,558.98,-37657.22,,,,
1645,3.58,561.48,-37726.96,,,,
1650,3.62,564,-37796.79,,,,
1656,3.65,566.75,-37872.94,,,,
1661,3.68,569.63,-37952.18,,,,
1666,3.73,572.34,-38026.75,,,,
1671,3.77,575.06,-38101.11,,,,
1676,3.79,577.51,-38167.79,,,,
1681,3.82,580.02,-38235.8,,,,
1686,3.87,582.36,-38299.09,,,,
1691,3.91,584.72,-38362.68,,,,
1696,3.98,587.09,-38426.33,,,,
1701,4.01,589.33,-38486.35,,,,
1706,4.05,591.58,-38546.37,,,,
1711,4.11,593.79,-38605.41,,,,
1716,4.12,596.02,-38664.59,,,,
1721,4.18,598.45,-38728.83,,,,
1726,4.21,600.9,-38793.25,,,,
1731,4.25,603.45,-38860.28,,,,
1736,4.29,605.83,-38922.63,,,,
1741,4.33,608.23,-38985.3,,,,
1746,4.37,610.74,-39050.7,,,,
1751,4.42,613.19,-39114.26,,,,
1757,4.45,615.63,-39177.41,,,,
1762,4.5,618.03,-39239.28,,,,
1767,4.56,620.62,-39305.64,,,,
1772,4.59,622.96,-39365.69,,,,
1777,4.61,625.4,-39427.8,,,,
1782,4.66,627.85,-39490.18,,,,
1787,4.68,630.27,-39551.62,,,,
1792,4.73,632.7,-39613.05,,,,
1797,4.77,635.27,-39677.76,,,,
1802,4.81,637.67,-39738.12,,,,
1807,4.85,640.18,-39801.08,,,,
1812,4.89,642.71,-39864.26,,,,
1817,4.93,645.13,-39924.43,,,,
1822,4.98,647.62,-39986.14,,,,
1827,5.04,650.08,-40047.08,,,,
1832,5.08,652.56,-40108.13,,,,
1837,5.11,655.03,-40168.95,,,,
1842,5.16,657.58,-40231.48,,,,
1847,5.19,660.09,-40292.71,,,,
1852,5.25,662.64,-40354.8,,,,
1857,5.28,665.08,-40414.05,,,,
1863,5.31,667.65,-40476.35,,,,
1868,5.37,670.17,-40537.22,,,,
1873,5.41,672.68,-40597.47,,,,
1878,5.46,675.15,-40656.89,,,,
1883,5.51,677.64,-40716.42,,,,
1888,5.55,680.2,-40777.51,,,,
1893,5.63,682.7,-40836.89,,,,
1898,5.66,685.22,-40896.57,,,,
1903,5.71,687.69,-40954.93,,,,
1908,5.76,690.16,-41013.25,,,,
1913,5.8,692.61,-41070.66,,,,
1918,5.87,695.14,-41129.94,,,,
1923,5.91,697.58,-41187.14,,,,
1928,5.95,700.06,-41244.83,,,,
1933,6.01,702.51,-41301.77,,,,
1938,6.06,705.09,-41361.36,,,,
1943,6.1,707.51,-41417.3,,,,
1948,6.15,710.08,-41476.49,,,,
1953,6.2,712.52,-41532.52,,,,
1958,6.25,715.23,-41594.71,,,,
1964,6.29,717.67,-41650.38,,,,
1969,6.34,720.16,-41706.92,,,,
1974,6.38,722.64,-41763.26,,,,
1979,6.44,725.33,-41824.22,,,,
1984,6.5,727.85,-41881.11,,,,
1989,6.53,730.42,-41939.01,,,,
1994,6.6,732.95,-41995.83,,,,
1999,6.65,735.48,-42052.3,,,,
2004,6.69,738.09,-42110.66,,,,
2009,6.75,740.69,-42168.41,,,,
2014,6.8,743.32,-42226.78,,,,
2019,6.84,746.01,-42286.25,,,,
2024,6.92,748.72,-42346.1,,,,
2029,6.96,751.38,-42404.72,,,,
2034,7.02,754.06,-42463.4,,,,
2039,7.08,756.72,-42521.69,,,,
2044,7.14,759.49,-42582,,,,
2049,7.17,762.1,-42638.76,,,,
2054,7.23,764.79,-42697.13,,,,
2059,7.29,767.54,-42756.67,,,,
2064,7.35,770.37,-42817.48,,,,
2070,7.4,773.14,-42877.23,,,,
2075,7.45,775.8,-42934.14,,,,
2080,7.51,778.67,-42995.4,,,,
2085,7.59,781.48,-43055.37,,,,
2090,7.64,784.17,-43112.51,,,,
2095,7.7,787.07,-43173.87,,,,
2100,7.74,789.83,-43232.37,,,,
2105,7.8,792.71,-43292.88,,,,
2110,7.84,795.61,-43353.95,,,,
2115,7.89,798.6,-43416.43,,,,
2120,7.95,801.43,-43475.58,,,,
2125,8.01,804.41,-43537.66,,,,
2130,8.07,807.36,-43598.76,,,,
2135,8.11,810.17,-43656.87,,,,
2140,8.2,813.1,-43717.42,,,,
2145,8.26,816.06,-43778.33,,,,
2150,8.32,818.91,-43836.9,,,,
2155,8.39,821.81,-43896.2,,,,
2160,8.44,824.67,-43954.51,,,,
2165,8.48,827.65,-44015.06,,,,
2171,8.54,830.55,-44073.95,,,,
2176,8.6,833.52,-44134.06,,,,
2181,8.66,836.52,-44194.43,,,,
2186,8.73,839.42,-44252.84,,,,
2191,8.8,842.4,-44312.5,,,,
2196,8.87,845.33,-44371.1,,,,
2201,8.95,848.25,-44429.37,,,,
2206,8.98,851.21,-44488.19,,,,
2211,9.03,854.2,-44547.47,,,,
2216,9.11,857.16,-44605.98,,,,
2221,9.17,860.15,-44665.08,,,,
2226,9.23,863.14,-44723.88,,,,
2231,9.28,865.99,-44779.77,,,,
2236,9.36,869.04,-44839.35,,,,
2241,9.43,872.06,-44898.17,,,,
2246,9.47,875.01,-44955.56,,,,
2251,9.54,878.02,-45013.85,,,,
2256,9.6,880.87,-45069.14,,,,
2261,9.66,883.75,-45124.64,,,,
2266,9.74,886.71,-45181.57,,,,
2271,9.82,889.57,-45236.45,,,,
2277,9.85,892.46,-45291.61,,,,
2282,9.9,895.18,-45343.68,,,,
2287,9.96,898.08,-45398.81,,,,
2292,10.03,901.02,-45454.66,,,,
2297,10.09,903.94,-45509.86,,,,
2302,10.14,906.76,-45563.23,,,,
2307,10.22,909.75,-45619.55,,,,
2312,10.29,912.52,-45671.51,,,,
2317,10.36,915.27,-45723.23,,,,
2322,10.43,918.22,-45778.38,,,,
2327,10.49,921.07,-45831.52,,,,
2332,10.57,924.02,-45886.37,,,,
2337,10.61,926.76,-45937.22,,,,
2342,10.7,929.54,-45988.6,,,,
2347,10.79,932.53,-46043.8,,,,
2352,10.85,935.27,-46094.25,,,,
2357,10.93,938.23,-46148.76,,,,
2362,10.99,940.92,-46198.08,,,,
2367,11.11,943.92,-46252.87,,,,
2372,11.18,946.74,-46304.36,,,,
2378,11.24,949.5,-46354.56,,,,
2383,11.32,952.38,-46406.82,,,,
2388,11.38,955.14,-46456.8,,,,
2393,11.45,957.92,-46507,,,,
2398,11.51,960.4,-46551.8,,,,
2403,11.6,962.91,-46596.86,,,,
2408,11.69,965.46,-46642.62,,,,
2413,11.79,968.21,-46691.91,,,,
2418,11.85,970.6,-46734.62,,,,
2423,11.95,973.08,-46778.83,,,,
2428,12.01,975.75,-46826.44,,,,
2433,12.11,978.32,-46872,,,,
2438,12.18,980.6,-46912.4,,,,
2443,12.24,982.48,-46945.64,,,,
2448,12.33,984.51,-46981.64,,,,
2453,12.43,986.87,-47023.11,,,,
2458,12.49,989.65,-47072.01,,,,
2463,12.56,993,-47130.78,,,,
